date,exdate,cp_flag,strike_price,impl_volatility,optionid,index_flag,issuer,exercise_style
20191107,20200306,C,2500000,0.24835,131166091,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2525000,0.244565,131166092,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2550000,0.240279,131166093,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2575000,0.236308,131166094,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2600000,0.232368,131166095,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2610000,0.230644,131166096,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2620000,0.228842,131166097,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2625000,0.228077,131166098,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2630000,0.227289,131166099,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2640000,0.225488,131166100,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2650000,0.223918,131166101,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2660000,0.222257,131166102,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2670000,0.220508,131166103,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2675000,0.219675,131166104,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2680000,0.218818,131166105,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2690000,0.21704,131166106,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2700000,0.215448,131166107,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2710000,0.213761,131166108,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2720000,0.21198,131166109,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2725000,0.211184,131166110,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2730000,0.210237,131166111,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2740000,0.208524,131166112,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2750000,0.206715,131166113,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2760000,0.204931,131166114,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2770000,0.203167,131166115,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2775000,0.202248,131166116,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2780000,0.201304,131166117,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2790000,0.199455,131166118,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2800000,0.197615,131166119,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2810000,0.195886,131166120,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2820000,0.193945,131166121,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2825000,0.192988,131166122,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2830000,0.192106,131166123,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2840000,0.190258,131166124,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2850000,0.188301,131166125,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2860000,0.186426,131166126,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2870000,0.184438,131166127,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2875000,0.183495,131166128,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2880000,0.18243,131166129,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2890000,0.180937,131166130,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2900000,0.178955,131166131,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2910000,0.177025,131166132,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2920000,0.174969,131166133,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2925000,0.173979,131166134,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2930000,0.172956,131166135,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2940000,0.170812,131166136,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2950000,0.1687,131166137,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2960000,0.166612,131166138,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2970000,0.164542,131166139,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2975000,0.163374,131166140,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2980000,0.162326,131166141,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,2990000,0.160117,131166142,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3000000,0.157907,131166143,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3010000,0.155839,131166144,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3020000,0.153604,131166145,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3025000,0.152497,131166146,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3030000,0.151346,131166147,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3040000,0.149204,131166148,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3050000,0.146949,131166149,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3060000,0.144719,131166150,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3070000,0.142503,131166151,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3075000,0.141425,131166152,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3080000,0.140294,131166153,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3090000,0.138151,131166154,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3100000,0.136066,131166155,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3110000,0.133887,131166156,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3120000,0.131817,131166157,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3125000,0.130793,131166158,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3130000,0.129776,131166159,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3140000,0.127756,131166160,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3150000,0.125822,131166161,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3175000,0.121258,131166162,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3200000,0.11712,131166163,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3225000,0.113594,131166164,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3250000,0.110658,131166165,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3275000,0.108502,131166166,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3300000,0.10703,131166167,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3325000,0.106126,131166168,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3350000,0.105762,131166169,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3400000,0.106706,131166170,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3450000,0.109557,131166171,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3500000,0.112851,131166172,1,CBOE S&P 500 INDEX,E
20191107,20200306,C,3600000,0.119636,131166173,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,1400000,0.446978,131166174,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,1500000,0.428286,131166175,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,1600000,0.40963,131166176,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,1700000,0.389745,131166177,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,1800000,0.369791,131166178,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,1850000,0.358893,131166179,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,1900000,0.349016,131166180,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,1950000,0.339635,131166181,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2000000,0.329788,131166182,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2050000,0.320573,131166183,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2100000,0.31114,131166184,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2150000,0.302172,131166185,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2200000,0.293308,131166186,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2250000,0.284857,131166187,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2300000,0.276439,131166188,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2325000,0.272532,131166189,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2350000,0.268592,131166190,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2375000,0.264588,131166191,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2400000,0.260827,131166192,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2425000,0.25691,131166193,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2450000,0.253113,131166194,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2475000,0.249366,131166195,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2500000,0.245617,131166196,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2525000,0.241371,131166197,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2550000,0.237731,131166198,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2575000,0.233752,131166199,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2600000,0.229816,131166200,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2610000,0.228199,131166201,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2620000,0.226668,131166202,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2625000,0.2257,131166203,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2630000,0.225046,131166204,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2640000,0.223337,131166205,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2650000,0.22186,131166206,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2660000,0.220286,131166207,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2670000,0.218619,131166208,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2675000,0.217753,131166209,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2680000,0.216864,131166210,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2690000,0.215306,131166211,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2700000,0.213652,131166212,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2710000,0.211904,131166213,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2720000,0.210328,131166214,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2725000,0.209502,131166215,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2730000,0.208652,131166216,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2740000,0.20688,131166217,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2750000,0.205258,131166218,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2760000,0.203534,131166219,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2770000,0.201711,131166220,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2775000,0.200878,131166221,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2780000,0.200019,131166222,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2790000,0.198222,131166223,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2800000,0.196325,131166224,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2810000,0.194541,131166225,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2820000,0.192755,131166226,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2825000,0.191873,131166227,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2830000,0.190963,131166228,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2840000,0.189061,131166229,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2850000,0.187149,131166230,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2860000,0.185223,131166231,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2870000,0.183279,131166232,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2875000,0.18231,131166233,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2880000,0.181312,131166234,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2890000,0.17941,131166235,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2900000,0.177475,131166236,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2910000,0.175504,131166237,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2920000,0.173493,131166238,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2925000,0.172482,131166239,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2930000,0.171438,131166240,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2940000,0.169337,131166241,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2950000,0.167265,131166242,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2960000,0.165136,131166243,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2970000,0.163025,131166244,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2975000,0.161994,131166245,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2980000,0.160847,131166246,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,2990000,0.15875,131166247,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3000000,0.156497,131166248,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3010000,0.154386,131166249,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3020000,0.152109,131166250,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3025000,0.151054,131166251,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3030000,0.149955,131166252,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3040000,0.147767,131166253,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3050000,0.145538,131166254,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3060000,0.143332,131166255,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3070000,0.141138,131166256,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3075000,0.140035,131166257,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3080000,0.138948,131166258,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3090000,0.136752,131166259,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3100000,0.134611,131166260,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3110000,0.132444,131166261,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3120000,0.130384,131166262,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3125000,0.129256,131166263,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3130000,0.128277,131166264,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3140000,0.126333,131166265,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3150000,0.124324,131166266,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3175000,0.119625,131166267,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3200000,0.115469,131166268,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3225000,0.111807,131166269,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3250000,0.108778,131166270,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3275000,0.106266,131166271,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3300000,0.104455,131166272,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3325000,0.103267,131166273,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3350000,0.102374,131166274,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3400000,0.102676,131166275,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3450000,0.105965,131166276,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3500000,0.103047,131166277,1,CBOE S&P 500 INDEX,E
20191107,20200306,P,3600000,0.117427,131166278,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1000000,,127164669,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1100000,0.517294,127117407,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1150000,0.55373,127126700,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1200000,0.546194,127117408,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1225000,0.535542,127262306,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1250000,0.535376,127117409,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1275000,0.533356,127126701,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1300000,0.522739,127117410,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1325000,0.512313,127117411,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1350000,0.509021,127117412,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1375000,0.50487,127117413,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1400000,0.494643,127117414,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1425000,0.484586,127117415,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1450000,0.479864,127117416,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1475000,0.497285,127117417,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1500000,0.469095,127117418,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1525000,0.463222,127117419,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1550000,0.457105,127117420,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1575000,0.450791,127117421,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1600000,0.444313,127117422,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1625000,0.440464,127117423,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1650000,0.433575,127117424,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1675000,0.426612,127117425,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1700000,0.419587,127117426,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1725000,0.424315,127117427,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1750000,0.407406,127117428,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1775000,0.400162,127117429,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1800000,0.392902,127117430,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1825000,0.387314,127117431,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1850000,0.37996,127117432,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1875000,0.372608,127117433,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1900000,0.366696,127117434,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1925000,0.361963,127117435,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1950000,0.355709,127117436,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,1975000,0.35051,127117437,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2000000,0.345084,127117438,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2025000,0.338457,127117439,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2050000,0.332727,127117440,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2075000,0.32773,127117441,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2100000,0.322484,127117442,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2125000,0.317788,127117443,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2150000,0.312803,127117444,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2175000,0.308224,127117445,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2180000,0.307399,131449746,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2190000,0.305075,131373544,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2200000,0.303337,127117446,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2210000,0.30095,131373545,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2220000,0.299119,131373546,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2225000,0.298183,127117447,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2230000,0.297235,131373547,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2240000,0.295303,131373548,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2250000,0.293324,127117448,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2260000,0.291814,131373549,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2270000,0.289736,131373550,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2275000,0.288682,127117449,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2280000,0.287618,131373551,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2290000,0.286401,131373552,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2300000,0.284187,127117450,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2310000,0.282382,131373553,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2320000,0.280949,131373554,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2325000,0.279783,127117451,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2330000,0.279439,131373555,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2340000,0.277454,131373556,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2350000,0.275812,127117452,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2360000,0.274104,131373557,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2370000,0.272334,131373558,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2375000,0.271426,127117453,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2380000,0.270505,131373559,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2390000,0.268964,131373560,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2400000,0.267683,127117454,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2410000,0.265666,131373561,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2420000,0.264231,131373562,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2425000,0.263173,127117455,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2430000,0.262409,131373563,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2440000,0.260826,131373564,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2450000,0.259168,127117456,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2460000,0.25772,131373565,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2470000,0.256459,131373566,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2475000,0.255528,127117457,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2480000,0.254582,131373567,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2490000,0.253154,131373568,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2495000,0.252408,131449747,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2500000,0.251395,127117458,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2505000,0.250854,131373569,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2510000,0.249809,131373570,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2515000,0.249223,131373571,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2520000,0.248379,131373572,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2525000,0.247745,127117459,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2530000,0.246862,131373573,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2535000,0.245961,131373574,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2540000,0.245263,131373575,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2545000,0.244542,131373576,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2550000,0.243799,127117460,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2555000,0.243034,131373577,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2560000,0.242248,131373578,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2565000,0.241645,131373579,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2570000,0.240816,131373580,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2575000,0.239967,127117461,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2580000,0.239294,131373581,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2585000,0.238597,131373582,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2590000,0.237687,131373583,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2595000,0.236946,131373584,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2600000,0.236183,127117462,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2605000,0.235398,131373585,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2610000,0.234591,131373586,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2615000,0.233763,131373587,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2620000,0.233089,131373588,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2625000,0.232218,127117463,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2630000,0.231498,131373589,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2635000,0.230753,131373590,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2640000,0.229821,131373591,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2645000,0.229032,131373592,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2650000,0.228222,127117464,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2655000,0.227389,131373593,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2660000,0.226536,131373594,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2665000,0.225815,131373595,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2670000,0.22507,131373596,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2675000,0.224151,127117465,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2680000,0.22336,131373597,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2685000,0.222693,131373598,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2690000,0.22171,131373599,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2695000,0.220994,131373600,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2700000,0.220112,127117466,1,CBOE S&P 500 INDEX,E
20191121,20200320,C,2705000,0.219348,131373601,1,CBOE S&P 500 INDEX,E
